latency,cdf
3.1174179166555405,0.02007458265082076
3.1174239702522755,0.020109434356811767
3.1175778713077307,0.020144286062802774
3.117743879556656,0.020179137768793782
3.118182998150587,0.02021398947478479
3.118388820439577,0.0202488411807758
3.118462162092328,0.02028369288676681
3.118576947599649,0.020318544592757816
3.118949942290783,0.020353396298748824
3.1189529690891504,0.02038824800473983
3.1189830042421818,0.02042309971073084
3.11904214322567,0.02045795141672185
3.119044005870819,0.020492803122712858
3.1192079186439514,0.020527654828703865
3.119254950433969,0.020562506534694873
3.1193250324577093,0.02059735824068588
3.119333880022168,0.020632209946676888
3.1193681061267853,0.0206670616526679
3.119512926787138,0.020701913358658907
3.1196109484881163,0.020736765064649915
3.1196188647300005,0.020771616770640922
3.119698027148843,0.02080646847663193
3.119786037132144,0.02084132018262294
3.119851928204298,0.02087617188861395
3.119860077276826,0.020911023594604956
3.120075911283493,0.020945875300595964
3.120417008176446,0.02098072700658697
3.120441921055317,0.02101557871257798
3.120745997875929,0.02105043041856899
3.120855893939733,0.021085282124559998
3.120918991044164,0.021120133830551006
3.120996989309788,0.021154985536542013
3.121140878647566,0.02118983724253302
3.121323883533478,0.02122468894852403
3.1215278431773186,0.02125954065451504
3.121528774499893,0.021294392360506047
3.121825167909265,0.021329244066497055
3.122145077213645,0.021364095772488063
3.1222449615597725,0.02139894747847907
3.122572088614106,0.02143379918447008
3.1226971186697483,0.02146865089046109
3.1228750012815,0.021503502596452097
3.122898982837796,0.021538354302443104
3.1229578889906406,0.021573206008434112
3.122963942587376,0.02160805771442512
3.1229930464178324,0.02164290942041613
3.1229970045387745,0.02167776112640714
3.123046131804585,0.021712612832398146
3.1231881584972143,0.021747464538389154
3.123197937384248,0.02178231624438016
3.123277798295021,0.02181716795037117
3.1232780311256647,0.02185201965636218
3.12332296743989,0.021886871362353188
3.123701084405184,0.021921723068344195
3.1237020157277584,0.021956574774335203
3.1238009687513117,0.02199142648032621
3.123882925137877,0.022026278186317222
3.124045208096504,0.02206112989230823
3.124069189652801,0.022095981598299237
3.1243511475622654,0.022130833304290245
3.1244440469890837,0.022165685010281252
3.1245718710124493,0.02220053671627226
3.124667098745704,0.02223538842226327
3.124707844108343,0.02227024012825428
3.124817041680217,0.022305091834245287
3.124900860711932,0.022339943540236294
3.1249099411070347,0.022374795246227302
3.1249220483005047,0.02240964695221831
3.125021932646632,0.02244449865820932
3.1250459142029285,0.022479350364200328
3.1250808387994766,0.022514202070191336
3.1251059845089912,0.022549053776182344
3.125126007944345,0.02258390548217335
3.125141141936183,0.022618757188164362
3.1251590698957443,0.02265360889415537
